pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,ground_truth_source_family,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
100,curl,curl-8_6_0,curl:curl-8_6_0,CVE-2024-7264,curl:curl-8_6_0:CVE-2024-7264,supported_advisory_plus_explicit,osv_range+osv_ref,reference_plus_range,1,case,lib/vtls/x509asn1.h,.h,66.0,2903.0,0.35549431622459526,0.7064675819745367,0.07575757575757576,0.0,0.3230738000542246,2.0,23.0,2.0,360.0,11.0,8.0,1.0,3851.6164236111113,176.50421296296295,4.204692619390966,7.973844375944687,3.1780538303479458,1.0986122886681098,5.8888779583328805,2.4849066497880004
100,curl,curl-8_6_0,curl:curl-8_6_0,CVE-2024-7264,curl:curl-8_6_0:CVE-2024-7264,supported_advisory_plus_explicit,osv_range+osv_ref,reference_plus_range,0,control,include/curl/header.h,.h,64.0,2910.0,0.3958762886597938,0.7078343698257997,0.015625,0.0,0.3221076832353732,2.0,5.0,0.0,78.0,0.0,4.0,0.0,679.9857638888889,392.9475810185185,4.174387269895637,7.976251943745623,1.791759469228055,0.0,4.3694478524670215,0.0
101,curl,curl-8_6_0,curl:curl-8_6_0,CVE-2025-0725,curl:curl-8_6_0:CVE-2025-0725,supported_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,reference_plus_range,1,case,lib/content_encoding.c,.c,822.0,29514.0,0.2597072575726774,0.7277664974968069,0.20072992700729927,0.019475685442224843,0.32323129165451947,1.0,94.0,8.0,3016.0,512.0,19.0,5.0,7820.3559490740745,17.611226851851853,6.71295620067707,10.29265388767479,4.553876891600541,2.1972245773362196,8.012018239159062,6.240275845170769
101,curl,curl-8_6_0,curl:curl-8_6_0,CVE-2025-0725,curl:curl-8_6_0:CVE-2025-0725,supported_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,reference_plus_range,0,control,lib/ldap.c,.c,915.0,29521.0,0.24077775143118457,0.7200757813933687,0.1726775956284153,0.030833903013940754,0.30961960158518353,1.0,233.0,10.0,4567.0,54.0,26.0,4.0,8798.696828703703,17.611226851851853,6.82001636467413,10.292891027096942,5.455321115357702,2.3978952727983707,8.426830751335846,4.007333185232471
102,php-src,php-5.5.12RC1,php-src:php-5.5.12RC1,CVE-2014-0185,php-src:php-5.5.12RC1:CVE-2014-0185,supported_advisory_plus_explicit,explicit_id+nvd_ref,explicit_plus_reference,1,case,sapi/fpm/fpm/fpm_unix.c,.c,294.0,10178.0,0.25348791511102375,0.7616278157738562,0.25170068027210885,0.0,0.3409754069092446,3.0,32.0,0.0,1898.0,0.0,3.0,0.0,1464.1936342592592,564.7025810185186,5.68697535633982,9.22808205345234,3.4965075614664802,0.0,7.549082710812286,0.0
102,php-src,php-5.5.12RC1,php-src:php-5.5.12RC1,CVE-2014-0185,php-src:php-5.5.12RC1:CVE-2014-0185,supported_advisory_plus_explicit,explicit_id+nvd_ref,explicit_plus_reference,0,control,ext/pcre/pcrelib/pcre_valid_utf8.c,.c,240.0,10207.0,0.31772313118448126,0.7390800385592108,0.17083333333333334,0.0,0.336704037757761,3.0,35.0,1.0,785.0,15.0,7.0,1.0,3171.6681712962964,70.27091435185186,5.484796933490655,9.23092700558457,3.58351893845611,0.6931471805599453,6.666956792429207,2.772588722239781
103,django-django,4.2.4,django-django:4.2.4,CVE-2024-41991,django-django:4.2.4:CVE-2024-41991,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,django/contrib/admin/widgets.py,.py,499.0,19395.0,0.2510440835266821,0.7425921286969158,0.08016032064128256,0.0,0.29177301394149296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.214608098422191,9.872822138225242,0.0,0.0,0.0,0.0
103,django-django,4.2.4,django-django:4.2.4,CVE-2024-41991,django-django:4.2.4:CVE-2024-41991,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,django/db/migrations/executor.py,.py,379.0,18923.0,0.22105374412091106,0.7851840342508458,0.25065963060686014,0.0,0.3347144084372946,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.940171252720432,9.848186236751038,0.0,0.0,0.0,0.0
104,django-django,4.2.4,django-django:4.2.4,CVE-2024-42005,django-django:4.2.4:CVE-2024-42005,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,django/db/models/sql/query.py,.py,2466.0,115124.0,0.25448212362322364,0.7247318644156342,0.11273317112733171,0.19439799143437392,0.3215903056082635,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.810758116529357,11.653773773557608,0.0,0.0,0.0,0.0
104,django-django,4.2.4,django-django:4.2.4,CVE-2024-42005,django-django:4.2.4:CVE-2024-42005,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,django/db/models/fields/__init__.py,.py,2454.0,95674.0,0.1943892802642306,0.6791679935036491,0.10472697636511817,0.08734441125153758,0.2724254261044594,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.805882040228621,11.468712310293903,0.0,0.0,0.0,0.0
105,django-django,4.2.4,django-django:4.2.4,CVE-2024-41989,django-django:4.2.4:CVE-2024-41989,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,django/template/defaultfilters.py,.py,798.0,28012.0,0.2613522775953163,0.7283594437755752,0.06766917293233082,0.01344263202209266,0.29008121474258275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.683360945766275,10.240423967124363,0.0,0.0,0.0,0.0
105,django-django,4.2.4,django-django:4.2.4,CVE-2024-41989,django-django:4.2.4:CVE-2024-41989,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,django/http/multipartparser.py,.py,624.0,27333.0,0.2778326564958109,0.786143681039976,0.1346153846153846,0.0005624549193878892,0.3251679748205309,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437751649736401,10.215886627524746,0.0,0.0,0.0,0.0
106,django-django,4.2.4,django-django:4.2.4,CVE-2024-41990,django-django:4.2.4:CVE-2024-41990,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,django/utils/html.py,.py,353.0,14213.0,0.33476394849785407,0.7945395493010415,0.059490084985835696,0.0,0.32923831220454375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.869296913133774,9.56198267338684,0.0,0.0,0.0,0.0
106,django-django,4.2.4,django-django:4.2.4,CVE-2024-41990,django-django:4.2.4:CVE-2024-41990,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,django/utils/text.py,.py,389.0,14302.0,0.32366102642986994,0.7910530203208354,0.12339331619537275,0.006608919045777206,0.3413914830263325,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.966146739123692,9.5682245844549,0.0,0.0,0.0,0.0
107,django-django,4.2.4,django-django:4.2.4,CVE-2024-11168,django-django:4.2.4:CVE-2024-11168,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,django/utils/http.py,.py,391.0,15368.0,0.3508589276418532,0.7997655086512362,0.056265984654731455,0.01799090900149345,0.3374574206605785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.971261839790462,9.640107772607312,0.0,0.0,0.0,0.0
107,django-django,4.2.4,django-django:4.2.4,CVE-2024-11168,django-django:4.2.4:CVE-2024-11168,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,django/utils/functional.py,.py,375.0,15162.0,0.2799762564305501,0.7738435440252159,0.09866666666666667,0.0,0.31447258191273675,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.929589143389895,9.62661352880094,0.0,0.0,0.0,0.0
108,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2018-0734,openssl:OpenSSL_1_1_1:CVE-2018-0734,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/dsa/dsa_ossl.c,.c,317.0,10635.0,0.27447108603667136,0.75012483769948,0.2555205047318612,0.0,0.34644502938623994,2.0,90.0,6.0,2359.0,111.0,21.0,4.0,7204.080219907408,0.0020949074074074073,5.762051382780177,9.27199975236291,4.51085950651685,1.9459101490553132,7.7664168980196555,4.718498871295094
108,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2018-0734,openssl:OpenSSL_1_1_1:CVE-2018-0734,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/pem/pem_info.c,.c,296.0,10656.0,0.24727852852852852,0.7476806414293327,0.22635135135135134,0.0,0.329201504201177,2.0,48.0,1.0,1359.0,8.0,13.0,1.0,7204.080219907408,327.905,5.6937321388027,9.273972232220956,3.8918202981106265,0.6931471805599453,7.215239978730097,2.1972245773362196
109,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2018-0735,openssl:OpenSSL_1_1_1:CVE-2018-0735,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/ec/ec_mult.c,.c,804.0,30820.0,0.24970798182998052,0.72224736202495,0.1853233830845771,0.0,0.3113832768030145,2.0,90.0,16.0,4818.0,684.0,16.0,6.0,7177.524351851852,57.14627314814815,6.690842277418564,10.335951554811068,4.51085950651685,2.833213344056216,8.480321716640333,6.529418838262226
109,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2018-0735,openssl:OpenSSL_1_1_1:CVE-2018-0735,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,ssl/statem/statem.c,.c,800.0,30842.0,0.22456390636145515,0.7151915744958541,0.19375,0.012412131182918706,0.30521689857905304,2.0,84.0,16.0,4839.0,192.0,12.0,4.0,1047.1807754629629,34.14675925925926,6.68586094706836,10.336665099210828,4.442651256490317,2.833213344056216,8.484669999710677,5.262690188904886
110,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1543,openssl:OpenSSL_1_1_1:CVE-2019-1543,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/evp/e_chacha20_poly1305.c,.c,543.0,20936.0,0.20834925487199082,0.7286114478452856,0.1694290976058932,0.0,0.29550427723656875,2.0,14.0,4.0,824.0,216.0,7.0,3.0,1006.0748726851851,0.0020949074074074073,6.298949246855942,9.94927320768526,2.70805020110221,1.6094379124341003,6.715383386334681,5.37989735354046
110,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1543,openssl:OpenSSL_1_1_1:CVE-2019-1543,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/x509v3/v3_ncons.c,.c,529.0,20939.0,0.27828454080901666,0.751985306818379,0.2381852551984877,0.0,0.3427302489541586,2.0,32.0,5.0,1763.0,260.0,12.0,3.0,5649.821921296297,105.02238425925925,6.272877006546167,9.949416484424528,3.4965075614664802,1.791759469228055,7.475339236566737,5.564520407322694
111,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1547,openssl:OpenSSL_1_1_1:CVE-2019-1547,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/ec/ec_lib.c,.c,948.0,31047.0,0.1819499468547686,0.6823428322513666,0.18670886075949367,0.021916852046216205,0.28190313140450096,2.0,100.0,14.0,5179.0,421.0,16.0,9.0,7177.524351851852,7.765706018518519,6.855408798609928,10.343289673048742,4.61512051684126,2.70805020110221,8.55256033525353,6.045005314036012
111,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1547,openssl:OpenSSL_1_1_1:CVE-2019-1547,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/evp/e_aes_cbc_hmac_sha256.c,.c,787.0,31808.0,0.22456614688128773,0.7106284938005625,0.13468869123252858,0.0,0.28686113311273287,2.0,49.0,3.0,3642.0,32.0,13.0,2.0,2575.6643518518517,175.94696759259259,6.669498089857879,10.367504547593908,3.912023005428146,1.3862943611198906,8.200562797008564,3.4965075614664802
112,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/include/internal/rand_int.h,.h,95.0,4329.0,0.306999306999307,0.8169849905340826,0.010526315789473684,0.0,0.3157020354050979,3.0,18.0,9.0,171.0,125.0,6.0,5.0,906.9325810185185,76.64770833333333,4.564348191467836,8.373322820996535,2.9444389791664403,2.302585092994046,5.147494476813453,4.836281906951478
112,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/ec/curve448/field.h,.h,131.0,4567.0,0.3553755200350339,0.8051576940111808,0.0916030534351145,0.0,0.3495678965178033,3.0,17.0,17.0,428.0,428.0,2.0,2.0,202.9922337962963,173.08164351851852,4.882801922586371,8.426830751335846,2.8903717578961645,2.8903717578961645,6.061456918928017,6.061456918928017
113,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/init.c,.c,672.0,22620.0,0.22351900972590627,0.7504830159937023,0.13988095238095238,0.0,0.29874925911399963,1.0,104.0,16.0,2633.0,276.0,21.0,9.0,944.9004629629629,19.709918981481483,6.511745329644728,10.026633957357836,4.653960350157523,2.833213344056216,7.876258882303226,5.6240175061873385
113,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,engines/e_padlock.c,.c,592.0,23234.0,0.2353017130068004,0.7325224876173537,0.17736486486486486,0.0184875342908283,0.31007481532739084,1.0,59.0,2.0,4191.0,6.0,11.0,2.0,5152.625081018518,0.0020949074074074073,6.385194398997726,10.053415041519079,4.0943445622221,1.0986122886681098,8.340933226000878,1.9459101490553132
114,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/rand/drbg_lib.c,.c,864.0,30575.0,0.22626328699918233,0.7272035976837243,0.15393518518518517,0.0,0.2968630549431745,2.0,46.0,33.0,2526.0,1535.0,6.0,5.0,419.2243287037037,123.00729166666666,6.762729506931879,10.327970666480054,3.8501476017100584,3.5263605246161616,7.834788107388194,7.336936913707618
114,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/rsa/rsa_ameth.c,.c,934.0,30032.0,0.21467101758124668,0.6990921830554285,0.23019271948608136,0.04387918525782606,0.31163718706816435,2.0,102.0,4.0,4538.0,56.0,14.0,3.0,7177.524351851852,174.98578703703703,6.840546529288687,10.310052056087594,4.634728988229636,1.6094379124341003,8.420462002456466,4.04305126783455
115,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/rand/rand_lcl.h,.h,187.0,9227.0,0.3633900509374661,0.806159359701303,0.0053475935828877,0.0,0.32835630914580116,2.0,52.0,14.0,1432.0,266.0,12.0,4.0,7204.080219907408,162.73393518518517,5.236441962829949,9.129997619293645,3.970291913552122,2.70805020110221,7.267525427828172,5.58724865840025
115,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/rc5/rc5_locl.h,.h,139.0,9132.0,0.14597021462987297,0.7068781780039705,0.34532374100719426,0.0,0.3128624961055434,2.0,16.0,0.0,554.0,0.0,8.0,0.0,7204.080219907408,487.7976851851852,4.941642422609304,9.11964950669168,2.833213344056216,0.0,6.318968113746434,0.0
116,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/rand/rand_lib.c,.c,629.0,20831.0,0.26014113580721043,0.7471254861157002,0.10969793322734499,0.0,0.30272376884213,2.0,95.0,28.0,2929.0,1299.0,19.0,7.0,7204.080219907408,20.16283564814815,6.4457198193855785,9.944245545008295,4.564348191467836,3.367295829986474,7.982757702011113,7.170119543449628
116,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/ec/ecx_meth.c,.c,691.0,21117.0,0.19368281479376806,0.7235703263960788,0.13603473227206947,0.006069593168755461,0.28179408750369433,2.0,18.0,8.0,1306.0,700.0,3.0,1.0,758.9841898148148,19.88361111111111,6.539585955617669,9.95788103636646,2.9444389791664403,2.1972245773362196,7.175489713624222,6.55250788703459
117,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/threads_none.c,.c,100.0,2731.0,0.3255217868912486,0.8077049854052774,0.12,0.0,0.3489346681748272,1.0,19.0,5.0,668.0,35.0,9.0,4.0,7177.524351851852,25.088645833333334,4.61512051684126,7.912789220690681,2.995732273553991,1.791759469228055,6.505784060128229,3.58351893845611
117,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,fuzz/client.c,.c,80.0,2739.0,0.4859437751004016,0.8247160074590645,0.1,0.0,0.4048798659270759,1.0,14.0,4.0,170.0,9.0,7.0,3.0,641.7791666666667,0.0020949074074074073,4.394449154672439,7.9157131993821155,2.70805020110221,1.6094379124341003,5.14166355650266,2.302585092994046
118,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/threads_pthread.c,.c,155.0,4061.0,0.29647869982762864,0.7821986616314556,0.16129032258064516,0.0,0.34078893324008913,1.0,29.0,6.0,752.0,94.0,11.0,4.0,7177.524351851852,25.088645833333334,5.049856007249537,8.30943074214033,3.4011973816621555,1.9459101490553132,6.6240652277998935,4.553876891600541
118,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,apps/gendsa.c,.c,130.0,4088.0,0.3943248532289628,0.8233850848556944,0.16923076923076924,0.0,0.3876802192293785,1.0,63.0,4.0,1368.0,12.0,14.0,4.0,7204.080219907408,97.86130787037037,4.875197323201151,8.316055720364643,4.1588830833596715,1.6094379124341003,7.221835825288449,2.5649493574615367
119,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/threads_win.c,.c,127.0,3790.0,0.40527704485488125,0.8104007788294592,0.11023622047244094,0.0,0.37394552950885235,1.0,18.0,7.0,349.0,56.0,11.0,5.0,928.1164583333333,25.088645833333334,4.852030263919617,8.240385115516334,2.9444389791664403,2.0794415416798357,5.857933154483459,4.04305126783455
119,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,apps/pkeyparam.c,.c,123.0,3750.0,0.38133333333333336,0.8224718073992555,0.17886178861788618,0.0,0.38569784344872987,1.0,21.0,3.0,934.0,44.0,8.0,3.0,4550.009409722222,209.95061342592592,4.820281565605037,8.229777750081887,3.091042453358316,1.3862943611198906,6.840546529288687,3.8066624897703196
120,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,include/internal/cryptlib.h,.h,72.0,2775.0,0.41765765765765767,0.8539671736885853,0.041666666666666664,0.0,0.37265320483355774,2.0,53.0,5.0,452.0,20.0,16.0,5.0,7204.080219907408,47.92415509259259,4.290459441148391,7.9287663216266955,3.9889840465642745,1.791759469228055,6.115892125483034,3.044522437723423
120,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2019-1549,openssl:OpenSSL_1_1_1:CVE-2019-1549,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/asn1/tbl_standard.h,.h,50.0,2762.0,0.3124547429398986,0.7136338533362944,0.02,0.0,0.2956399381108054,2.0,3.0,0.0,63.0,0.0,3.0,0.0,677.0241550925925,467.8020601851852,3.9318256327243257,7.924072324923417,1.3862943611198906,0.0,4.1588830833596715,0.0
121,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2020-1967,openssl:OpenSSL_1_1_1:CVE-2020-1967,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,ssl/t1_lib.c,.c,2317.0,87852.0,0.22972726858807996,0.6833455835983109,0.220112214069918,0.1599912842187127,0.3248999463722852,1.0,556.0,48.0,32974.0,1799.0,46.0,14.0,7204.080219907408,7.097418981481481,7.748460023899697,11.38342024214999,6.322565239927284,3.8918202981106265,10.403504977585515,7.495541943884256
121,openssl,OpenSSL_1_1_1,openssl:OpenSSL_1_1_1,CVE-2020-1967,openssl:OpenSSL_1_1_1:CVE-2020-1967,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,apps/ca.c,.c,2236.0,86179.0,0.2108518316527228,0.6622724687823708,0.240608228980322,0.13241805466187415,0.31488921016754223,1.0,301.0,24.0,16319.0,525.0,29.0,7.0,7204.080219907408,19.88361111111111,7.71289096149013,11.364193411169829,5.71042701737487,3.2188758248682006,9.700146628518098,6.26530121273771
122,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23841,openssl:openssl-3.0.0-alpha10:CVE-2021-23841,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/x509/x509_cmp.c,.c,446.0,14988.0,0.28402722177742196,0.7469557716745242,0.21748878923766815,0.0,0.33866029065950437,2.0,90.0,10.0,2449.0,145.0,19.0,5.0,8053.1217939814815,35.02871527777778,6.102558594613569,9.615071877730596,4.51085950651685,2.3978952727983707,7.803843303538772,4.983606621708336
122,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23841,openssl:openssl-3.0.0-alpha10:CVE-2021-23841,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/x509/x_pubkey.c,.c,470.0,14951.0,0.272490134439168,0.7346997820483185,0.17446808510638298,0.0,0.32094679478234356,2.0,101.0,24.0,2755.0,386.0,21.0,7.0,8053.1217939814815,18.103101851851854,6.154858094016418,9.612600349135398,4.624972813284271,3.2188758248682006,7.9215356321335495,5.958424693029782
123,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23839,openssl:openssl-3.0.0-alpha10:CVE-2021-23839,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/rsa/rsa_ssl.c,.c,146.0,6181.0,0.36806342015855037,0.812863357432156,0.11643835616438356,0.0,0.3610343751715018,2.0,32.0,7.0,863.0,51.0,12.0,4.0,8053.1217939814815,55.217453703703704,4.990432586778736,8.729397122692061,3.4965075614664802,2.0794415416798357,6.761572768804055,3.9512437185814275
123,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23839,openssl:openssl-3.0.0-alpha10:CVE-2021-23839,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/ec/ecx_s390x.c,.c,180.0,6156.0,0.20955165692007796,0.7869506664911688,0.06666666666666667,0.0,0.2860082969021944,2.0,2.0,2.0,219.0,219.0,2.0,2.0,265.1642708333333,259.0363194444444,5.198497031265826,8.72534492491121,1.0986122886681098,1.0986122886681098,5.393627546352362,5.393627546352362
124,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23840,openssl:openssl-3.0.0-alpha10:CVE-2021-23840,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/evp/evp_enc.c,.c,1280.0,45692.0,0.19279086054451544,0.6809143224953149,0.2421875,0.054303182025523714,0.3036375864629224,2.0,201.0,20.0,4929.0,442.0,25.0,7.0,8053.1217939814815,8.219398148148148,7.155396301896734,10.729700392283613,5.308267697401205,3.044522437723423,8.503094267036737,6.093569770045136
124,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23840,openssl:openssl-3.0.0-alpha10:CVE-2021-23840,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/bn/bn_exp.c,.c,1177.0,45262.0,0.20664133268525475,0.699582706347335,0.22259983007646558,0.003342300153745015,0.2992524642305688,2.0,93.0,3.0,6222.0,19.0,23.0,3.0,8053.1217939814815,35.518483796296294,7.071573364211532,10.720245200685072,4.543294782270004,1.3862943611198906,8.736007384569218,2.995732273553991
125,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23840,openssl:openssl-3.0.0-alpha10:CVE-2021-23840,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,crypto/evp/evp_err.c,.c,205.0,10463.0,0.24323807703335562,0.6322004529247867,0.00975609756097561,0.0,0.24440707065530592,2.0,140.0,13.0,1959.0,46.0,25.0,5.0,8053.1217939814815,14.73324074074074,5.327876168789581,9.25569607369698,4.948759890378168,2.6390573296152584,7.580699752224563,3.8501476017100584
125,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23840,openssl:openssl-3.0.0-alpha10:CVE-2021-23840,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,crypto/crmf/crmf_asn.c,.c,189.0,10514.0,0.2098154841164162,0.7199374891743698,0.005291005291005291,0.0,0.2538215488271738,2.0,8.0,3.0,275.0,22.0,5.0,2.0,667.0569907407407,161.2569675925926,5.247024072160486,9.2605580881368,2.1972245773362196,1.3862943611198906,5.62040086571715,3.1354942159291497
126,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2021-23840,openssl:openssl-3.0.0-alpha10:CVE-2021-23840,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,include/crypto/evperr.h,.h,21.0,637.0,0.640502354788069,0.9157516450848507,0.047619047619047616,0.0,0.47967051200381344,2.0,37.0,6.0,743.0,57.0,12.0,3.0,8053.1217939814815,14.73324074074074,3.091042453358316,6.45833828334479,3.6375861597263857,1.9459101490553132,6.612041034833092,4.060443010546419
